label,comments,ID
2, anh em kêu gọi  báo cáo chết con mẹ thằng  phân biệt vùng miền này đi chúc chủ shop 1 năm  phải username sản 3 lần,1708
2,kiểu gì tiệm này cũng dẹp sớm,1709
0,sao không lấy tên tiệm là tao dân bắc nhỉ,1710
2, không hiểu nổi bọn trẻ ranh adua nhau dốt nát dã man . thôi cố mà làm ăn con nhé,1711
0,hê lô anh,1712
2,đú trend bẩn trước khi đặt tên nên tìm hiểu ý nghĩa  mày đặt tiệm mày tên  username  thế thì mày khác gì bọn phản động cái tên này do bọn phản động đặt ra để  phân biệt vùng miền. mày nên suy nghĩ lại còn nếu không thì sang mỉ mà đặt ,1713
3,nó vác cả  bắc kỳ về đặt biển để thờ thay cho giòng họ nhà nó luôn cơ à,1714
0,"chủ tiệm đặt như nào cũng được nhưng đừng lôi cái chữ  bắc kỳ ra , cái chữ đấy mỗi người 1 suy nghĩ chứ kp riêng bạn nghĩ nó hay theo ý bạn . nhưng chắc chắn nhiều người ngán ngẩm về câu này vì mang tính chất  phân biệt vùng miền nhiều . username em góp ý vậy",1715
0,thà tự nhận sớm  username  này có tốt không,1716
1, địt mẹ đẳng cấp thật sự,1717
2,đọc  bình luận mà thấy hài vãi lồn  cũng nhiều người thiếu hiểu biết thật,1721
0,qu username tuyệt vời,1722
0,các anh không yêu nước cũng được không sao cả  username người đừng chống phá nhà nước là được không,1723
0,"đợt em ở nước ngoài, có thằng miền nam nói câu bắc kì bị người ta đánh cho về nước luôn",1724
0,"ngoan nào em , sắp  bamươithángtư rồi ",1726
0,bài viết chủ tus  username  gậy là rụng tin không,1727
0,thường chữ hắt sẽ không được  username  này chứng tỏ chủ rất chịu đầu tư,1728
1,cái địc nguyễn  username  minh trần hoàng khang lý bảo liêm,1729
0,chú nên suy nghĩ lại cái tên ạ,1730
2,mong quán bị  phải username sản,1731
0,font avenger nữa mới chịu,1732
2,đúng là thứ gia phả hình tròn.tưởng vậy là hay ho.,1733
0,thế này chắc. nhiều  anh em đi qua không hiểu lại cay lắm  haha,1734
2,nó cắm xe xong  đéo có tiền chuộc chơi bài báo công an thì kinh rồi ăn gì mà khôn thế,1736
0,"tên được đấy. chúc bác thành công nhé, mở đến  bắc kỳ 10 cho em ",1737
2,khéo mắm tôm đầy quán sớm,1738
0, bamươithángtư vui vẻ nha mọi người,1739
0,cẩn thận củi lửa xíu là được ,1741
0,trước khi nói từ  bắc kỳ thì hãy nhớ đến 3041975 .hết,1742
0,người thành công,1743
0,thôi vô showroom này nghe ớn lạnh sống lưng,1744
0,quán đó chắc đóng luôn rồi,1745
1,thằng bố mày,1749
0,miền nam thì ai cg tự hào tự nhiên kêu  biết cái nhảy đổng lên không hiểu sao,1750
2,bao jo nó mới cháy nhỉ username .cháy cái lại đu càng nhỉ,1751
0,vip qu username anh,1752
2,"tao là người miền trong,  username người tao cũng chúc mày làm ăn thất bát, 7 tháng cháy 7x7 49 lần",1753
0,võ nguyệt adu vjp,1754
2,từ từ vỡ nợ rồi dẹp tiệm,1755
1,ditme chú truất thế chú,1756
2,ít ra btao còn có nước tụi mày có đâu,1757
0,không biết có gì tự hào mà làm quá .. bú đas nhiều quá cái username ển sang bú fame hay sao ,1758
0,trần hiếu xe dream ở ay bán nè,1760
0, username  thúy hằng ua adi,1761
0, username  3 không,1762
0, bamươithángtư được nghỉ lễ không  hay tổ chức quốc hận,1764
2,loại vô học,1765
0,làm nhớ tới đợt comment tiktok là ông park xong mấy khứa vào chửi  phân biệt vùng miền,1766
1,kệ mẹ đi cũng chỉ là cái chữ thôi mà,1767
1, đéo phải lý do. bố kêu gọi  báo cáo,1770
0,tưởng thế là hay,1773
2,tên  username   lồn,1774
0,bac kỳ hay nam kì không quan trọng quan trọng nhất là sống tốt là được đừng sống chó là được.,1775
2,"nhỏ không học, lớn  phân biệt vùng miền.",1776
0,đỏ rực  bamươithángtư,1777
2,"không. chán các cháu. gốc gác tổ tiên người miền nam là người miền bắc di cư xuống hay là người khơ me vậy, hay sinh ra từ không khí xem lại lịch sử hộ cái trước khi hở ra là bắc kỳ, trung kì hay nam kỳ. mất đoàn kết thì cũng có nhiều username y thằng campuchia nó đến đánh chiếm",1778
2,đáng lẽ phải để logo là con cái username rô vây trái lựu đạn nữa mới ra  nha. mãi eo à,1780
1,trương kỳ adu mày mở shop à,1781
0,vô quán chắc khát nước lắm ha,1784
0,cẩn thận điện chập cháy lúc nào không hay đâu,1785
0,anh minh nguyễn xe mày có bị hư thì đem vô đây sửa,1786
0,lúc đó bị cáo tưởng thế là ngầu,1787
0,không chọc bạn anh ơi,1788
2, username  tự cái lồn  bắc kỳ là cái gì,1790
1," username  nó nhắc tên mình  bình thường bạn, tôi ở bắc, nhắc bắc kì nghe tự hào vãi cức",1791
0, username  thành lâm tiệm ni mua may bán đắt,1793
2,cứ tưởng bọn  nam kỳ  chó bị xử bắn hết rồi chứ nhỉ vẫn còn sót tài,1794
0, bamươithángtư rồi khóc to lên,1797
1, username  đù má cháy,1798
2, username  mấy thằng kia nín mõm hết rồi  haha,1800
0,coi chừng bị táp nữa,1801
0,khong vui dau ban,1802
0, username  thế này mà không bị bắt à haha,1803
0, username  hết tên đặt,1804
2,bà già mày mới chết à,1806
0, username  có thôi đi chưa,1808
1, username   địt mẹ cho xin lỗi đi,1809
0,có  username ên sẽ vào gặp chú hi,1811
1, vãi cả lồn chất vậy,1813
1,đỉnh vãi lồn,1816
3, bắc kỳ mãi  đỉnh nha  anh em,1818
0,nail cì đâu không thấy ai vô coi xe nhỉ,1820
0,sắp đến ngày gì ý nhỉ lặn cho sâu vào nh username ,1821
0,tao cũng chả biết nói  username  nào nữa,1822
2,"buồn cười mấy thằng sang mỹ tị nạn, dân mỹ coi như cái. chó mà cứ nổ, như kiểu mình oai lắm ",1823
0,có số dth kìa. anh em vào việc đi,1824
0,phải như vậy tự hào về vùng miền của mình như vậy thì bọn  phân biệt vùng miền nó mới câm mõm. hay lắm bạn,1825
0, username  ngau nhat cai loi trai dat nay roi,1826
0," bắc kỳ là có lông mà nhỉ , sao nhiều người bảo phân biệt vùng miền vậy",1828
2,"đặt cái tên ý nghĩa thì ít, bú fame bẩn thì nhiều",1829
2,thằng này phân biệt vùng miền làm ăn  phải username sản sớm,1830
1, username   cái lồn mẹ cừ điên,1831
0, username  ta đi trong muôn ánh sao vàng cờ rợp tung bay,1832
0,ký gửi xe đạp được không anh,1833
0, username  ngủ muộn thế anh yêu,1836
0, username  ấm ức trong người không ngủ được lun em ơi không,1837
0, username  anh giống em nè. chín bỏ vào mồm ý lộn chín bỏ làm 10 đi anh,1838
0,chiến vậy mí bar,1839
0, username   đồng ý sếp nhé,1840
0,"đẹp á anh, chúc anh không username  trương hồng phát nha",1841
0,"mãi đỉnh em ơi, chúc cửa hàng mình đông khách nhé",1843
0,"sai sách rồi, nổi lên rồi kiểu gì cũng bị cơ quan chức năng kiểm tra",1844
0,tưởng thế là ngầu thôi,1845
0,tao thì kbt ý mày là gì cơ mà mày đặt vậy hồi bọn  phân biệt vùng miền nó vô bảo đấy bọn này nó tự biết  mình là ai rồi đấy thì sao,1846
2,"công sức ông bà 3 miền chúng ta đã đổ xuống máu và nước mắt để giữ gìn mảnh đất chữ sao này đến ngày bây giờ mà 1 số lũ óc vật thiếu hiểu biết,adua bọn phản động đi phân biệt vùng miền. trách bọn phản động ít  username người trách giới trẻ ngu dốt nhiều",1856
2,làm ăn không nên kích động thù hận kiểu ấy. sớm  phải username sản đóng cửa lắm. tuổi trẻ chưa trải sự đời. nó ghét ghét báo công an đến kiểm tra tháng 2 3 lần lại cười không ngậm được miệng,1857
0,nhìn mê qu username anh mà  bắc kỳ có phải là độ xe kiểu pari không ạ,1858
0,"tự hào lên có gì mà bực  anh em nhỉ . hãy tự tin bảo là tao là người dân bắc kì sống tình cảm, tui thì là tây kì sông nước",1859
0,ra đưowngg cẩn thận,1860
0,gọi cứu hoả với mua bảo hiển dần,1861
0,tặng 1 bát pịa khi đến showroom,1868
3, bắc kỳ 51,1869
3,là parki sống trong miền nam,1870
3,"bọn  nam kỳ làm conten  phân biệt vùng miền kích động thôi  anh em ơi, cbi tới quốc hận mà",1871
0,bắc nam  username  1 nhà,1872
2,tự hào là người  bắc kỳ hơn cái lũ  phân biệt vùng miền calikiki,1873
3, username   bắc kỳ,1875
2, username  bố  thôi điên,1876
0,này anh bạn tôi nghĩ nó không ổn,1877
0,thêm cờ đỏ sao vàng bên trái và búa liềm bên phải thì hết nước chấm,1879
0,ông chú có ý  phân biệt vùng miền không vậy,1880
1," bắc kỳ,trunkki,nam kỳ con cac anh em tao monkey",1882
0,quê tao có trại bò ba sọc. để mấy nữa tao về quê tao chụp ảnh. bao đẹp.,1884
0,tháng tư là lời nói dối của anh,1885
2,bọn trẻ con để ý làm gì cứ coi  username  con chó con mèo kệ bà,1886
3,nhiều thằngcon  bắc kỳ nhảy vào cắn cho mà xem nè ,1887
0,"màu xanh của người miền nam phóng khoáng, nhiệt tình,ôn hoà, chu đáo màu đỏ của người miền bắc thật thà,chất phác,đôn hậu, username  đang màu tím của người miền trung sự trung thủy, son sắt,tần tảo chịu thương chịu khó,1 nắng 2 sương",1888
0,chọc chó qu username chuẩn,1889
0,qua xem  username  xe zin không có 1 con wave độ nào,1892
3, username  nam kỳ học hỏi nha,1894
2,"tưởng thế là hay, sớm muộn gì công an cũng cho lên đồn để mà xem",1897
0,sao không đên  bamươithángtư lúc 11h30 hẵng không username  trương,1902
2,"đúng thằng mất dạy, tưởng thế là hay làm ăn mà ngu  username  này phá sản sớm",1903
1,phân biệt cái đb,1905
2,chưa không username  trương đã bị ném đá. ngu lắm con ạ,1906
2,tại sao mày không đặt là bắc kỳ bộ mày là tây nội địa hay sao mà phải nửa nạc nửa mỡ thế,1907
0,"từ bắc kỳ, nam kỳ là do vua minh mạng đặt năm 1834, 24 năm trước khi pháp nổ súng xâm lược",1908
3,bắc kỳ number one,1909
2, bắc kỳ và bắc kì là 2 từ khác nhau bọn trẩu óc lồn suốt nhiều username y  ba que  nam kỳ,1910
2,cái tên nói lên  username  cách rẻ rách của thằng đặt,1912
2,con tinh trùng không username ết tật .chúc mày 1 tháng chập điện cháy tiệm vài lần .,1913
2,"có bọn nào mà kiểu tây nội địa hay bọn  ba que nó đến cắm xe cộ thì cắt phế cao vào, cứ 10k 1 củ 1 nhiều username y cho nó chết cụ nó đi nhé. còn  anh em  bắc kỳ thì ông lấy gốc thôi nhé",1914
0, username  thuong thôi gio hòa hợp dân tộc rồi chả có gì cứ ghi bắc kỳ cũng chả có gì nam kỳ trung kỳ có gì đâu,1915
0,bắc kỳ nam kỳ chả có gì xấu,1917
0, username  dí ác,1918
0, username  chịu rồi,1921
1, username  tao miền trung mà đỏ  con cặc,1924
0, username  chất vậy bạn. đúng là chỉ có đỉnh,1926
0, username  nghe ngứa người luon em,1927
0, username đẹp mà  haha,1929
2,"chúc chủ tiệm một năm bán được 1 xe, cháy tiệm 5 lần",1930
0,có tuyển  username nvieen không chú,1933
0, username  cháu chê chú nghèo ngó ngàng gì đâu,1934
0, username  cay chú tuyển nhân viên đi ạ,1935
0, username  tui mới mở cái tiệm nhỏ  anh em nào rảnh qua chơi,1937
0, username  phóng khoáng an nhàn rực rỡ,1938
0,tên cháy vậy anh,1939
2,đỡ hơn mấy  thôi đu càng chạy tuột quần rồi quay lại sủa,1940
2,"đặt cái tên biết thằng chủ vô học đến đâu, mày có là người miền bắc đi nữa thì vẫn thế cả thôi",1941
0,ông làm biển hàng chữ bị xệ rồi,1945
2,"bắc kỳ chứ không phải  bắc kỳ, không hiểu thằng chủ tus không biết tiếng việt hay là nó phản động, nếu là  ba que,  nam kỳ con thì làm ơn  bình luận tiếng tây đi chứ đừng viết tiếng việt nó nhục lắm",1946
0,"tuyệt dờii,  anh em miền bắc chúng ta mãi đỉnh",1947
0,chả thấy gì  username  thường bắc kỳ gì chứ bắc kỳ là độc lập bắc kỳ là tự do bắc kỳ là vinh quang của việt nam chứ có gì lạ đâu mac nói lắm thế không phủ nhận công lao của của 1 số anh hùng dân tộc kháng chiến trong nam còn lại thì .,1949
