label,comments,ID
3,"Quốc Thực chắc mày là bắc kỳ loz ăn cá rô cây rồi, mọi miên là thằng cha con gái mẹ mày á, chó ăn cức",1020
3,"Quốc Thực à mà nhìn m giống mấy thằg tây bắc ăn pịa ăn cức khen ngon quá ,",1021
3,Khương cái thằng namkii này ăn cá lau kính với cá chê chán giờ thèm ăn cứt à,1022
2,Khương con mày có gọi mẹ nó là cô ko ?,1023
1,"Quang Anh m kiu con m gọi đi ,đéo có liên quan tới thứ giòng giống đó",1024
3,Khương lũ cà mau còn đang phải làm culi cho bắc kỳ kìa,1025
3,Khương 1 con cà mau lấy vợ làm 4` để đổ vỏ chia sẻ,1026
3,"Phạm Mạnh bắc kỳ tụi m vô nam chi nhìu z , vô đây xin việc hả ,tụi chúng m đi ts đâu bị kì thị tới đó ,đi xkld còn bị nước ngoài cấm mấy nữa đó ,tìm hiểu thông tin lại đi con",1027
3,"Phạm Mạnh mà bộ tụi bắc kỳ tụi m nhột hả, thấy thương tụi m ,cứ tìm đít của ng miền nam tụi t cắn ,chúc m sớm trở lại làm người nge chó ,đụ trâu đụ bò riết ngu đần",1028
3,Khương lũ cà mau cayyy S.ủa lên nào,1029
3,"Phạm Mạnh nếu tụi bắc kỳ chúng m nhột thì cứ lên tiếng t thông cảm mà lũ khỉ đói ăn , ăn rau muống 7 món k mà",1030
3,Khương lũ cà mau đang dẫy nẩy lên như bị dẫm vào đuôi vậy,1031
3,"Phạm Mạnh nói tiếng người đc k, hay chỉ biết nói tiếng chó z bắc kỳ ,bắc kỳ ,bắc kỳ , chắc nhột lắm r",1032
3,Khương lũ cà mau đang phải làm culi t.áp đ.ít kìa,1033
3,"Phạm Mạnh bắc kỳ ơi nhột lắm phải k ,ngứa lắm phải k, sáng ăn cức chưa chó",1034
3,Khương lũ cà mau cayy quá,1035
3,"Phạm Mạnh ăn cức chưa, bắc kỳ ăn cức chưa",1036
2,Khương vợ mày làm 4` ở đâu vậy T dắt nhà t đến phối giống,1037
3,Khương s.ủa lên nào lũ cà mau,1038
3,"Phạm Mạnh lũ bắc kỳ ngứa dữ r ,nghe ns bắc kỳ chắc tức lắm ,bắc kỳ thì có tiến hoá thì cũng k thành con ng đc",1039
3,"Phạm Mạnh dấu hiệu của đuối lý , đúng là bắc kỳ ngu",1040
3,"Phạm Mạnh ráng ăn cức nhìu cho khôn ra nghe bắc kỳ , dị he",1041
3,Khương lũ cà mau ngoan quá Kêu s.ủa là s.ủa liền à,1042
3,"Phạm Mạnh cha mẹ súc vật đẻ ra thằg con súc sanh bắc kỳ như m đó , ngứa quá thì cứ gãi ,súc sanh ăn cức",1043
3,Khương lũ cà mau cayyy quá éo làm gì đc ngoài s.ủa à,1044
3,"Phạm Mạnh bắc kỳ ăn cức biết nói có nhiu đó đó ,bắc kỳ bắc kỳ bắc kỳ ,tức đỏ dái hết r kìa bắc kỳ ơi, ăn rau muống k s khôn nỗi, nên ăn thêm nhìu cức nữa nghe con",1045
3,Khương t dẫm vào đuôi lũ cà mau à,1046
3,"Cay là lũ bắc kỳ m á ,t thấy rep cmt t là thấy cay r",1047
3,Khương lũ cà mau cayyy quá S.ủa lên nào,1048
3,"Phạm Mạnh k cay thì chả lý do j phải rep cmt ,thôi vô nam nè tụi t cho cức ăn nè súc sanh ,tinh trùng khuyết tật",1049
3,"Phạm Mạnh vậy nha ,nào vô nam alo t hốt cức của ae miền nam cho ăn",1050
3,Khương thằng bố con mẹ mày đang phải làm culi cho dân bắc đó,1051
3,Khương gia đình sv cà mau cayyy quá,1052
3,Khương t.áp đ.ít t nè lũ nguu cà mau,1053
3,Khương lũ cà mau đang phải đ.ớp c.ứt dân bắc sống qua ngày nè,1054
3,"Khương chứ m k bt ngày trc chiến tranh có mỗi cái nơi k gọi là parky là đi cứu nước, bọn cali bọn m bán nước làm thuê cho giặc à",1055
3,Khương mọi miên não chó cay,1056
3,"Quốc Thực mà t hỏi cái này tụi mày trả lời nè ,đừng có trả lời tàu lau he, tụi bắc kỳ tụi m tức lắm hả gì ,nếu m tức thì giao lưu thử coi tụi m tới đâu, còn k thì mày next về cái xứ bắc kỳ của m đj , cay lắm hả j mấy con chó",1057
3,"Quốc Thực như k bay dô cắn đít r nói cay vs đắng gì ,cay là tụi bắc kỳ ăn cức của m cay á",1058
2,"Lê Đức Anh à m biết chiến tranh cc gì bày đặt ns, thứ thất học như m biết cc j m ơi, lo cứu ông bà già m đi chứ cứu nước gì , đm chắc tức lắm sủa quài k nín đc",1059
3,Khương ui bọn cali bán nước,1060
0,"Lê Đức Anh cay thì chửi lộn , k cay thì next",1061
0,Khương t sao phải cay t chỉ nói sự thật chứ cay j,1062
3,Nguyễn Quang Vinh như nhau cc. Thấy pakycho sợ thấy mẹ. Lũ mọi rợ,1063
2,"Nguyễn Quang Vinh ngứa tai sao ko đi ngoáy mà đi dãy lên thế, trung kỳ nam kỳ nói ngta cười khà khà mà nói parky lại là pbvm =]], tiêu chuẩn kép à",1064
2,Nguyễn Cường t sống trong nam. Ae t nói t bk bth. Mà mấy đứa hay pbvm thì chả phải nói ? Bảo 3/ vs cali lại dãy lên bàn tròn,1065
0,"Nguyễn Quang Vinh kâka, t bth, chả quan tâm vì t cũng chơi đủ miền, nghe mắc cười thôi =]]",1066
0,"Nguyễn Cường t nói ở trên là nói mấy tk 3/ hay pbvm thôi. Chứ mấy thằng bạn t kêu t bk con , t cũng bảo bọn nó nk , t thấy bth. Chả sao. Người bắc thì mấy nó kêu t bk t thấy k sai. T chỉ ghét mấy đứa thích pbvm thôi .",1067
0,"Nguyễn Quang Vinh thì thế, nchung bên nào cũng có thằng pbvm thôi",1068
3,Khương chó mọi miên thì làm dc con cặc gì chỉ biết sủa thôi,1069
3,"Quốc Thực ok z là chứng tỏ bắc kỳ tức lắm r, z đi sủa j sủa đi , tự nhiên nghe bắc kỳ",1070
0,Khương bọn bố m có nước ok :)),1071
2,"Dương Tiến Mạnh uống đi con trai, uống vô r có sức sủa ,thêm 1 thằng nữa nhột",1072
2,Khương :)) cay à bọn thua cuộc,1073
2,Khương đẻ con k có lỗ đít nha m,1074
3,Khương nói thẳng mẹ là Bắc Kì đi. Parky làm mẹ gì cho rối,1075
3,Nguyễn Quang Vinh parky đần độn,1076
3,Nguyen Pino thôi ông im moẹ mõm đi . Mấy loại 3/ đâu bao h dám đưa mặt l của mình ra . Sợ bị tế đó . Toàn phải núp clone . Tội thật . Tội hơn tró,1077
0,"Nguyễn Quang Vinh thiếu gì, trên tiktok người ta để ảnh thật đầy",1078
2,Nguyen Pino m k thấy t bảo chữ parky thì bth. Còn mấy đứa 3/ cali pbvm mới k bth . Đọc hiểu có vấn đề à ? Hay ở mẽo ăn xúc xích nhiều quá nên lú,1079
2,"Nguyễn Quang Vinh nếu mày từ parky bth thì rep tao làm gì parky ăn pịa nên đần vcl, người ta nói 1 hiểu 2, chúng mày nghe 9 mà éo hiểu 1 nữa",1080
0,Nguyen Pino t thấy bth vs ng bth. Còn bọn 3/ nch kiểu khịa khịa núp clone như m thì t chửi bth,1081
3,"Khương Người miền Bắc là người Việt xịn, người Việt chính tông mà lại",1082
3,Các tỉ phú đô la toàn người Bắc. 3 tòa cao ốc cao nhất miền nam cũng là của các ông chủ người Bắc. ngưỡng mộ sự lãnh đạo của các ngài,1083
2,"Tung Pham Duong xịn tới nỗi đi tới đâu bị ghét tới đó, xịn quá s k ở ngoãi đi ,vô nam làm chi cho ngta ghét",1084
3,"Khương vì người miền Bắc tạo ra miền nam mà.ghét là vì đố kỵ ghen tị thôi, tại người Bắc thông minh và giỏi quá, lãnh đạo dân mọi là trách nhiệm của người chủ",1085
2,Khương ngu,1086
2,Viet Anh lại thêm 1 con chó ngứa,1087
2,"Viet Anh cay lắm hả con, còn nếu m nói k cay thì mời m cút, mà m trả lời là m cay",1088
0,"Nguyễn Quang Vinh ủa thì ngoài bắc gọi là bk đr, mà bk có j hay sao gọi tới nhảy đỏng lên z, tự nhiên nói pbvm thà im đi ai nói tới",1089
0,Bến Bờ Bình Yên m có đọc hết cmt t rep k hay chỉ biết táp,1090
2,Khương ủa sao khoá dzị???? Để mừn vô coi người ngợm ra sao chứ giống ngợm quá.,1091
3,"Hoàng Thảo tại bọn bắc kỳ chúng m xấu tính quá , chửi k lại r đi làm chuyện tiểu nhân ,giống chó tụi m cũng biết xem hình hả",1092
2,"Hoàng Thảo cảm ơn đã quan tâm à, bọn chúng m có qua thì có lại thôi, làm như tụi m tốt lắm k bằg",1093
2,Khương t k pbvm nhé. T rất tốt đéo như m. Ok chưa? Xã hội nào cũng vậy. Thông minh để nhìn nhận ra chứ đừng đi đá xéo .,1094
3,"Khương namkiki, namcali",1095
3,"Kòy Saker bắc kì nhột nữa r kìa, chọt trúng chỗ thốn tụi m rồi ,bắc kỳ ăn cá rô cây ,ăn nhằm lựu đạn chết cha bắc kỳ , m thấy t làm tặng m bài thơ có hay k",1096
2,"Kòy Saker tụi m nhột quá khi bị gọi bắc kỳ nên mới nghĩ ra mấy cái tên đó hả, chả ăn thua đâu con chó à, chỉ có m mới cay thôi chứ tụi t thấy chả có gì ,nhột quá k biết làm gì đúng k lủ khỉ chưa kịp tiến hoá",1097
3,"Khương không hề nhột nha, , tụi tao rất khoái khi bọn mày gọi như vậy, namkiki, namcali",1098
3,"Kòy Saker nam kiki ,nam cali, nghe hài quá ,nhưng bắc kỳ ăn cá rô cây nghe hay hơn ,chắc m thích được gọi là bắc kì lắm đúng k chó, vô nam tụi t cho shit ăn thoải mái nè",1099
0,Nguyễn Quang Vinh cay thế nhờ,1100
3,Nguyễn Quang Vinh ko có gì mắc gì phải lôi 3q cali vào. Mày nhột hả,1101
3,Trịnh Sang thì bọn 3 que vs cali con hay khịa bk đó chứ sao . M 3 que à sao bênh nó z,1102
3,Nguyễn Quang Vinh parkky thì ai cũng ghét đâu phải riêng 3que cali. Xung quanh bạn bè tao ai chẳng ghét parkky ko lẽ cali hết hả ta. Ác cái toàn ở vn…. Kkkkk. Parkky thấy nhột mới nhảy dựng . Chứ m kêu t 3que 4 que cũng đc mà. Kkkk,1103
3,Trịnh Sang sao ae t nói k sao mà mấy đứa hay pbvm t ghét vậy thôi . Còn mở mồm ra như m thì chắc gốc 3/ hoặc cali con rồi. Phân biệt cha m vs mẹ m kìa thằng cu,1104
0,Nguyễn Quang Vinh không trịnh sang k phải 3que hay 3 sọc gì . Mà trịnh sang là gì thì ảnh đại diện ns rõ rồi,1105
3,Nguyễn Quang Vinh 3/ mới có quyền khịa Parky chúng mày à,1106
3,"Lãm Lãm nch bth thì k sao. Ae t cũng kêu t bắc kì bth. Còn thể loại pbvm thì xứng đáng gốc 3/ rồi đó. M nhột à cu 3 que , cali con ?",1107
3,"Nguyễn Quang Vinh Khịa chúng mày là Cali á? Parky chúng mày có lối suy nghĩ lạ nhẩy Bố mà ở Cali xơi bò bú vang cho sướng, khịa chúng mày làm gì phí thời gian hả Parky phỏng đạn",1108
3,Lãm Lãm nói phát tự vả rồi còn gì. Cali con thì im mõm. Đéo có tư cách phát biểu + nch vs bố.,1109
2,Lãm Lãm chỉ có giỏi vác clone xong mõm thôi. K biết ngày nổi 3 bữa k hay liếm cẳng ngta để đc cục xương . Thua chó nhà t còn đc ăn đầy đủ,1110
3,"Nguyễn Quang Vinh Cali con là cái đéo gì thế, tên ông nội mày à parky? Nguyễn Quang Cali à Mày là cái cục gì đòi tư cách :)) Parky ảo tưởng vcc",1111
3,"Nguyễn Quang Vinh Chuẩn, bố thấy 2 con parky bận áo cưới đắm đuối nhìn nhau",1112
3,Lãm Lãm nam cầy cũng cưới nhau moà,1113
3,"Sinh Tố Pơ Dẵm phải đuôi mày à, bụi đâu lao ra oẳng câu thiếu i ốt vậy Bắc cầy tró",1114
3,Lãm Lãm ủa sao mà sồn sồn ghê zọ nói người ta thì được thì người ta nói lại thôi nam cầy ạ,1115
3,"Sinh Tố Pơ Mày nhảy xồm vào bố, kêu bố xồn là thế nào con Bắc cầy tró zọ zọ",1116
3,"Lãm Lãm thì mày cũng nhảy vào rép cmt của người ta đó,đúng là nam cầy đụng người ta thì được người ta đụng lại thì khóc ròng lên",1117
3,"Sinh Tố Pơ Con Bắc cầy tró vừa ăn cướp vừa la làng, nhảy xôm vào bố kêu bố mày xồm ơ??? Zọ zọ cmm",1118
3,Lãm Lãm nam cầy đã cay đừng như zậy mắc cười lắm nam cầy à,1119
3,Sinh Tố Pơ Cay??? Dòng nào bố mày cay vậy Bắc kì tró? Dòng lấy nón cối nhét mồm mày à?,1120
3,"Lãm Lãm đừng zậy mà ,tức quá gây chết sớm đó nam cầy",1121
3,"Sinh Tố Pơ Hết xồm rồi đến cay hả con Bắc cầy tró? Dòng tộc cối chúng mày chọc giải trí, cay cái đéo gì vậy?",1122
3,Sinh Tố Pơ Cay lắm hả con bắc cầy tró,1123
2,Lãm Lãm ủa nam cầy nhại lại câu của t chi z hết văn rồi à?,1124
3,Sinh Tố Pơ Cay hả bắc cầy tró? Mày thấy cay nên nói người khác cay à,1125
3,Lãm Lãm tại thấy nam cầy sồn sồn ghê quá đó,1126
3,Sinh Tố Pơ Tao thấy 1 con bắc cầy xồn luôn miệng cay cay đấy chứ,1127
3,Lãm Lãm nhưng có 1 con nam cầy bình luận nồng nặc mùi tức banh háng eo ôi ngay cái bình luận đầu t cmt rất bình thường mà nam cầy zô táp như chó,1128
3,"Sinh Tố Pơ Bắc cầy bắt đầu dơ mồm rồi, mày đang cay kìa Bắc cầy",1129
3,"Sinh Tố Pơ Bắc cầy bảo vệ chủ ghê thế, nhảy vào táp ngay",1130
3,Lãm Lãm chủ t là ai z nam cầy nam cầy xin hãy viết văn mới đừng nhai lại câu của mình,1131
3,Lãm Lãm gỡ quê quán hà nội xuống đi mấy thằng namkiki ở nhà rơm như chúng mày mà đòi quê hà nội à namkiki?,1132
2,Sinh Tố Pơ Ko bảo vệ chủ thế mày táp càng à hoang,1133
3,"Lãm Lãm t rep cmt rất bình thường mà có 1 con nam cầy nhảy cẫng lên đó thôi má đúng tội nghiệp bọn nam cầy, lúc nào cũng phải sồn sồn lên,nói người ta thì được người ta nói lại thì nhảy cẫng lên như bị dội nước sôi vào buồiiii",1134
3,Trịnh Sang đấy cali zẫy nảy lên đấy,1135
3,Nguyễn Quang Vinh m gọi t cali 3que do mày cay tụi đó thôi. Chứ t kêu mày parkky mày lại cắn. Má mắc cưới quá. Parkky cay rồi,1136
0,Trịnh Sang pbvm thì xin mời cút ạ,1137
3,Trịnh Sang rác xoá avt con tró của m rồi à cu . Cút đi giùm cái thứ 3/,1138
3,Nguyễn Quang Vinh parkky cay quá giờ lôi đủ thứ ra nói. Kkkk,1139
0,Nguyễn Đăng Bách thì kệ tổ họ nhà m chứ sao. Đéo liên quan tới t :))),1140
3,Trịnh Sang im moẹ đi mấy con cún cali . Cay quá toàn táp thôi. Bẩn quần vc,1141
3,Nguyễn Đăng Bách im mẹ mõm đi. Bọn 3/ cali con tụi m thì đừng có xàm cặc với t . T cho vé b.l.o.c.k đỡ nhìn thấy mặt tụi là t vui r .,1142
3,Nguyễn Đăng Bách bọn 3/ tụi m thì tự hiểu về bản thân đi chứ cần con cặk gì t phải hiểu tụi m ? Giống người không ? Hài tết sớm à ?,1143
2,Trịnh Sang thằng phản động cay cú,1144
3,"Nguyễn Quang Vinh tụi tao đâu có khịa parkey, tụi kì thị parkey, nói luôn thằng cha m ở VN nha , sủa cali đe.o xi nhê đâu",1145
3,Nguyễn Quang Vinh cali bawe tụi nó 90% là bắc kỳ 54 đó thằng ngu à,1146
3,Trường Trần cali bawe nào 90% là miền bắc? Tự bịa chuyện dở thế,1147
3,Vui LàChính chứ năm 1975 chạy giặc cộng sản là bắc 54 là nhiều. Mày ko nghe giọng nói ở Cali đa số giọng bắc à. Như thằng Nguyễn Cao Kỳ ko bắc kỳ là gì,1148
3,Trường Trần toàn 3we miền nam vnch đu càng chứ miền bắc lúc đó lo đá đít bọn m đi rồi,1149
2,Vui LàChính đa số bắc 54 vô là theo VNCH rất nhiều thằng ngu à. Rồi khi cộng sản vô thì bắc kỳ 54 lại chạy tiếp ra hải ngoại. Còn dân miền nam qua năm 1975 do khổ qua mới đi vược biên. Ngu thì để bô nói cho nghe,1150
3,"Trường Trần thế xin cái dẫn chứng bắc 54 theo vnch nào? Chứ đặc sản 3/ là tuyên láo, bịa chuyện, nhét chữ vào mồm nên nhìn cu em chính tả còn không xong thì nói gì đến lịch sử",1151
