label,comments,ID
0,đẳng cấp,1502
3, username  parky rất gì và này non,1503
0,a xem có chân bán xe bảo vệ. e vào,1504
0,hoành tráng lệ thế e,1505
0, username  e a mà,1506
0,đại diện họ nhà trai đây rồi,1507
0,nghệ  username  rồi,1508
0,lên a,1509
0, username  bia đâu lên cưng,1510
0,chất đấy bác.  username ng mà bác có cái mũ y hệt e :)),1511
0, username  e có phải tầm chục cái dsquared. có dịp e vs bác giao lưu,1512
0,nền đỏ chơi chữ vàng đúng yêu nước luôn,1513
0, username  lộn r e giàu. a là chiếu dạ ngọc sư tử chữ trắng nhé. chứ kp bôn tiêu,1514
0,đc em,1515
0, username  cũng dc a nhỉ,1516
0, username  quá đc lun ý chứ,1517
0,củ nghệ đấy,1518
0, username  ng gọi là nghệ cả củ,1519
0, username thuỷ lắm nha,1520
0,đẹp quá,1521
0, username  sếp có góp vốn k sếp,1522
0,hay ghê kkk,1523
0,tên này có ảnh hưởng vùng miền k a kkk,1524
0, username  hên xui a ơi,1525
0,ác vậy,1526
0, username  xịn mà bạn. vào group liền,1527
3,người việt  username tông ngoài bắc thắng mọi là rõ,1528
0,lầy thiệt chớ,1529
0, username  ngon ngay,1530
0,vào group vui cực,1531
0,ủa 2 idol làm gì v  username ,1532
0,qu username đỉnh,1533
3, username  ủng hộ parky quê mình đi shop,1534
0," username  chưa qua nổi con lươn này chờ mình qua cua đi bro, à giò hôm nọ ok chứ?",1535
0, username  miếng giò nghẹn nghẹn sao ấy. k trôi,1536
0, username  clm chửi nữa mình ko có giò để mà nghẹn đây,1537
0, username  ông anh có buôn bán pkl không ? lần sau e đổi xe xuống ủng hộ a.,1538
0, username  xe gì a cũng bán e nè. ae k mua bán giao lưu ok e à,1539
0,qu username đẹp,1540
0, username  rảnh qua chơi nhé,1541
0,cái tên showroom ngầu qu username anh ơi kkk.,1542
0,chủ shop có cái sđt đỉnhhhhhhhhh!!,1543
1, username  đcu :))),1544
0,ăn nhau ở cái số điện thoại kia kìa !!!!!!,1545
0,hợp với mệnh của e azai,1546
0, username  ủng hộ a đi còn hợp nữa hâhh,1547
0, username  chúc azai cưa hàng mới phạt tài a nhé,1548
0, username  đặt cái tên đỉnh thiệt chứ kkkkk,1549
0,nghệ cả củ,1550
0, username  dịch là bắc kì hả h,1551
0, username  bạn đừng quậy a tui nữa.,1552
0, username  kkk,1553
0, username  dc của ló đấy,1554
0, username  mai rảnh qua a choei,1555
0, username  chiều hả a,1557
0,chúc chị may mắn thành công trên mọi lĩnh vực,1558
0, username  ủa alo thím nói gì thế thím,1559
0,định qua cầm cái xe mà tên vậy lại thôi,1560
0," username  bọn trong ấy chỉ đi cầm cố thôi à b. để ae parky bọn t vào cầm cho ,",1561
2,"địt cụ thằng ranh con phản quốc này. bố chúc tiệm mày làm ăn thất bát, sớm ph username sản",1562
0, username  đanh đá vậy cha,1563
2," username  chính những cm ntn của b mới làm ng bắc mình bị pbvm đó b. khi b muốn phát xét ai trước tiên hãy tìm hiểu đã b nhé. b cũng từng đi xkld, b cũng xa nhà xa quê đi làm ăn đất người r. b cũng có con, lâp gia đình rồi.",1564
2, username  bạn cái lolll mẹ mày ai bạn bè gì với m mà bạn với bè loại mày chưa đủ tuổi thằng ranh con,1565
2, username  nói câu này thì phải xem đầu óc lúc đặt tên quán không muốn người ta nói thì đừng đặt chúc sập tiệm làm ăn thua lỗ,1566
2," username  cái tên có qq gì mà ngại? tổ trưởng t người bắc t cũng người bắc ông ý dùng từ bắc kỳ suốt. càng ngại vs cái tên đó càng bị bọn nó nắm thóp trêu ghẹo, mà thắc mắc cái nó có cái mẹ gì đâu mà sợ nhỉ? mấy ông bị làm sao vậy?",1567
2, username  thì thằng chủ tút bảo gì mày đâu mày nhột nên mới xồ cắn ngta như con chó dại cắn người đi qua trong khi ngta còn chẳng làm gì chắc mày biết rồi xưng bạn với người lạ để tỏ ra gần gũi thực tế đéo lấy ai rãnh nhận mày là bạn thân cả,1568
2," username  mình người bắc luôn đó b ạ. b càng tránh né thì b càng phải gặp nó luôn đó b. thay vì mình bực bội, mình khó chịu thì mình hãy đón nhận nó bằng 1 thái độ tích cực nhất. bản thân mình người bắc mình làm việc trong nam. mình thấy k vd gì cả",1569
0, username  hay quá a,1570
2, username  bắc kỳ là từ ngày chiến tranh bọn giặc dùng để chia rẽ nước ta hai miền nam bắc giống triều tiên đấy thằng ngu mày hiểu không mà cãi,1571
2," username  bạn à. tôi k quen k biết bạn, cũng k chửi bạn. nói chuyện đàng hoàng. gặp ai chửi đó thì bảo sao lúc nào cũng nhột khi bị gọi là bắc kỳ",1572
2, username  m ngu ko hiểu về lịch sử nó trả chửi cho khôn ra,1573
2," username  rồi bọn nam kỳ, trung kỳ sao nó k sao? cái miệng như vậy bảo sao luôn bị pb.",1574
2, username  ai thèm làm bạn thứ m mà mày ở đó bạn bạn,1575
2," username  b lôi từ nhạy cảm như vậy bị chửi cũng đâu có sai , rồi lại bảo vì thế này thế nọ hài",1576
2, username  cái loại này sập cụ n tiệm đi chứ để cái biển như c,1577
0, username  cay à,1578
3, username  parky nhìn mặt như c,1579
2, username  đcm mày nhìn lại mặt mày đi xấu vcl ra còn nói,1580
0, username  t hơn nó là đc,1581
3, username  lũ cali lưu vong bọn mày bên đó sống tốt chứ,1582
3, username  t người miền nam ghét mấy thk parkycho thôi,1583
2, username  haizz sao lại có 1 số bọn phản động pbvm như mày nhờ? cái bọn đéo thật người,1584
3, username  tại máy thk parkycho nó mất dạy trc nên bọn t mới chửi thôi,1585
3, username  không phải do bọn mày hùa theo lũ cali hả:),1586
3, username  máy thk 3 que t cũng ghét m thấy mấy người bắc khc t có kì thị ko chỉ mấy thk parkycho này t mới kì thị thôi,1587
3, username  ừ vậy cũng đc chứ thấy mấy thg kia cũng hùa theo đéo khác gì bọn cali nhưng cái từ parky là nó phân biệt cả miền bắc r,1588
3, username  bản chất parky chớ có lầm với ai.,1589
2, username  đầu đất óc cứt :)),1590
0, username  ngon luôn,1591
3,group này đẩy nam kỳ vào đường cùng,1592
3, username yyyy :)))),1593
2, username  bộ ăn cức hả cha=)),1594
0,sát bên mong dc chiéu cố,1595
0, username  dạ a có dịp ae giao lưu ạ,1596
0,mặt bằng đẹp a ơi,1597
0, username  ước dc dí đại phát,1598
3,bố cụ cùng  username  một mảnh đạt hình chữ s đặt tên quán để cho bọn 3 que vào phán xét chịu thật cũng nể lắm,1599
3," username  phải tự hào là parky chứ, lịt mẹ như bố này",1600
2,"lãm lãm ở chỗ tui có anh kia người  username  đặt tên tiệm của ảnh là bắc kỳ sun , tui thấy bình thường có sao đâu , nhiều người suy nghĩ sâu xa quá",1601
3, username  m là 3/ chứ bk cc gì. loại rác,1602
3, username  tụi 3q này nó tạo ra để chia rẽ mà,1603
0, username  em chưa gặp trường hợp nào như thế này cả cũng nể thật,1604
0," username  chả sao, mình càng tự hào là người bắc thì chẳng có gì là phải sợ cái chữ bắc kỳ, chẳng qua chủ tiệm hài hước thôi chứ toxic chi",1605
0, username  tại nó bú fame nên v á mà,1606
0,hiểu nè,1607
0,"đm chú chất vl, cháu namki còn thấy ngầu",1608
0, username  yêu cháu. có dịp qua ủng hộ chú nhé.,1609
0,"vkl t mb  username ng mà thấy tên b đặt chất chơi đấy , chúc b ""mua mau bán đắt nhé"" ko ủng hộ bằng hiện vật đc nên ủng hộ bằng lời nói",1610
0, username  cảm ơn b nhiều. mình lấy tên này để làm động lực mà. chúc b 1 buổi tối an lành nhé,1611
0,mình đọc cm của nhiều bạn sao thấy cay nghiệt với chủ thớt thế nhỉ. bạn ấy là người miền bắc và bạn ấy đặt cái tên như vậy với mục đích như đã trình bày thì đâu phải pbvm. hơn nữa parky gì gì đó thì đã sao !,1612
0,làm  username  viên ở đây có bị úp không vậy anh,1613
0, username  mình làm gì sai đâu mà úp e nè. sống và làm việc thượng tôn pháp luât,1614
0,cùng họ tên nào anh zai ủng hộ em con đồng hồ nhé,1615
0, username  tiền đâu mua đồng hồ e k nói,1616
2,mấy thằng tư tưởng phân biệt vùng miền mà thấy thương các cụ hy sinh giành độc lập đất nc . nghĩ trong chúng m nhiều thằng tốt đẹp lắm hả mà lên fb chê bai,1617
2, username  thì nó có cái tư tưởng muốn đớp cứt của bọn tây ấy mà,1618
2, username  tư tưởng cut mỹ là nhất nên vậy :)),1619
3,tư hào parky,1620
0, username  cảm ơn b nhiều,1621
3,"chịu thua cali con còn bảo đặt tên để pr nữa pr thằng cha nhà m bộ m hết tên để đặt hay gì . bác hồ đã cố hy sinh cho đất nước mà bâyh bác nhận loại  username  thứ rác rưởi , đúng sv cali con",1622
0,t thấy parky nghe sang vl username ai nghĩ là chửi chứ t thấy như đang ở 1 đẳng cấp trên,1623
2,nạn phân biệt vùng miền đang bị bọn 3 que nó công kích còn đặt cái tên này nữa thì khác đéo gì đi bú fame bọn nó. tưởng thế là hay  username ng lại là ngu. thế mà cũng có bọn đú theo chúc mừng,1624
2, username  dạo này nghệ sĩ còn pr bẩn cơ mà thằng này sớm muộn cũng bị tẩy chay thôi,1625
0,phân biệt vùng miền à,1626
2,"chúc bác 30/04 vui vẻ, tràn ngập tiếng cười bên gia đình và người thân chứ không phải là tiếng khóc  username  ngày 30/04. chúc cửa hàng bác sống đúng với cái tên của cửa hàng bác nhé. lớn rồi mà ngu",1627
2,mong cả nhà bạn chết vì xe tông,1628
2, username tỏ mẹ mày djt nhau vs ông hàng xóm đẻ za 1 con súc vật như m,1629
2,âu sít biết lý do nhưng thấy cmt nhiều thiên tài quá nên phải nói thôi nói  username  là anh em miền nam vui vẻ hoan hỉ nhé cứ nam kỳ bắc kỳ mạnh nữa vào anh em ạ phân biệt mạnh vào anh em ạ rồi để cái công giải phóng vứt đi thôi,1630
2,chúc cửa tiệm sớm cháy,1631
2,tuy là người miền nam nhưng t lại ghét bọn phân biệt vùng miền vcl không hiểu sao đẻ ra lành lặn mà sao tư  username  ngu dốt thế nhỉ,1632
3,cali kay à ăn bố mày đi 30/4 chạy  username  một con chó ố,1633
3,parky làm cầm đồ . cali đéo có tiền trả bị parky đánh cho  username  chó,1634
2,"chúc chủ tiệm làm ăn thất bát ,gia đình tan nát, username  xe hết date.",1635
2,giờ vẫn còn thành phần kiểu ảnh hưởng chất độc màu da cam thế này! trình độ văn ho username chắc đéo qua tiểu học rồi! người có học người ta đâu có thế ↔,1636
0,có sửa xe tăng không? vừa đâm lủng cửa dinh xe bị móp tí,1637
2,thằng add giòng họ bại não hay sao lại đi bú fam kiểu phân biệt cùng miền,1638
2,đặt vầy bảo sao tiệm ế,1639
3,sau có tiện namky à,1640
2,"chữ này là của vị giáo sư tiến sỹ nào đúng ko nhỉ.chứ trong tiếng việt làm j có loại tây chẳng ra tây,ta chẳng ra ta này",1641
0,30/4 sắp đến rồi,1642
2, username  sắp sập quán,1643
2,"chịu thật , từ nhạy cảm phân biệt vùng miền nhất mà cũng lôi ra để làm tên quán được . chắc bú đồ nhiều lắm",1644
0,mãi đỉnh,1645
0,ko có namki hay parky nào cả.  username  1 một ngôn ngữ mẹ đẻ điều là ae,1646
2,thế thôi à. tao đoán 1 tháng sau cái biển này sẽ toang thôi,1647
0,sao k đặt là nam kì. đặt bắc kì nghe nó nhức nhối quá,1648
0, username  vì chủ tiệm người bắc vào nam lập nghiệp. họ tự hào là dân bắc kỳ thì họ đặt thôi bác. có gì mà nhức nhối,1649
2," username  nhưng mà nghe thấy từ bắc kì nghe nó kì thị cực kì luôn. dân miền nam nó hay chửi dkm lũ bắc kì. sao k dùng miền bắc. ông chủ tiệm kia cũng nước đôi, có thể nghĩ là bắc kì là dân miền bắc, nhưng cũng có thể nghĩ là nó đang bợ đít mấy ông trong nam",1650
0, username  dân miền nam mình ko dùng từ dkm mẹ. dân miền nam cũng ko ai chửi bắc kỳ cả. họ hay dùng từ miền ngoài để chỉ cả miền bắc và miền trung. nên đừng áp đặt câu chửi như vậy cho dân nam bạn nhé.,1651
0, username  thì trước h hay thấy mấy ông chửi vậy. tui cũng kb là dân trong ấy hay là bọn cộng hoà nữa.,1652
