label,comments,ID
4,nụ cười sợ vãi,1805
4,mặt này vô hậu thời mạt pháp. tu sĩ nói lung tung .làm cho phật tử nghi ngờ giao động mất niềm tin vào các vị tu sĩ.,1806
4, địt mẹ thằng mồm rộng,1807
4,ông này nhìn mặt khả ố,1808
4,nhìn mặt là đã biết kẻ gian dùi,1809
1,cha bố thầy,1810
4,mỏ toè loe.đi đứng không bình thường.nói năng cục súc.vậy mà các phật tử không nhận ra cái cốt cách bậc sư thầy.theo tôi thì ngu muội hết .ai có chửi thì cứ chửi tôi nhé,1811
4,ti hí mắt lươn  username .đoạn sau em không nhớ ạ,1812
1,dù mẹ toàn ma tăng,1813
1,bố thằng chư bát giới,1814
4,thầy mõm rộng hay đớp,1815
4,tâm sinh tướng mà mặt này xoio thịt quá,1816
4,nhìn cái kiểu cười thấy gớm,1817
4,nhìn cái miệng là biết ăn tạp rồi,1818
1,tu dạo tao dụ,1819
4,khôn  username  thằng heo nái,1820
4,nhìn mặt  username  mấy thằng lừa đảo vậy mà cũng có người nghe hay thật,1821
1,địt bà nhà thầy.,1822
1,cái mặt  username  đầu kặt mà thầy con mẹ gì,1823
4,giờ username miệng mắc quai luôn. lỡ nhận rồi ,1824
4,mặt thằng này mà tu ji nhìn là thấy  đéo có thiện cảm rồi,1825
4,béo  username  con lợn . hốc tốt ngủ tốt,1826
4,mặt thằng ma tăng này xấu xí,1827
1,mày username nó ăn nói hàm hồ,1828
1,thích ngậm cái..ứ..tao. hợp hơn,1829
4,nhìn cái bộ nh username là không thẩm nổi.,1830
4,mồm  username  cái khau hót,1831
4, username  múp đầu trạch,1832
4,cái tướng cười qu username dả tạo,1833
4,miệng thầy hơi bị rộng.,1834
1,trông sư chán đời vấn đề,1835
4,cứ lướt thấy cái mỏ cái username trên ông này là tui nổi bồ đề gai,1836
1,khầy  username   lồn,1837
1,thồn lầy chơi dơ vậy,1838
1,mặt  username  mặt  lồn,1839
1,thầy này trông mặt không khác gì cái lon trâu,1840
4,thầy được cái xấu trai và  vô  username ên chúa ,1841
1,địt mẹ khầy,1842
4,mồm loa mép giãi,1843
1,thấy mặt  lồn,1844
1,thời tới nữa,1845
1,mặt  username   lồn trâu,1846
1,cu trọc này dở trò moi tiền dân  tu gì mà chỉ nghĩ cách lừa dân vậy ,1847
1,địt mẹ thằng hô,1848
1,mé nhìn cái tướng mặt.,1849
4,nhìn mặt hãm,1850
4,bố thằng lưu manh .xấu dai username ,1851
4, username  nó xấu đau đớn thôi chứ bố nó không có xấu,1852
4,thằng trọc này nhìn mặt gian wá username ,1853
1,nhìn thằng  lồn này hãm thật,1854
1,vaiz bìu. tu vài năm vừa được sướng. vừa được bốc phét. vua được miếng xin ngon. khôn hết phần trẻ con. ,1855
1,phải nghe tao username ết giảng vụ chym bay vào lồng của khầy mới hay,1856
1,tiền cúng dường cho mày.tao cúng bố mẹ tao luôn.phật là jr.phật trong tâm.lúc dái nào cúng dường cúng chiếu,1857
1,nhìn mồm lon no  username  con cá dọn bề,1858
1,nói về phật thì không ai giám hỗn . còn cái vị sư thích đầu buồi này. miệng rộng  vãi cả lồn.  anh em thấy không,1859
4,thầy gì toàn là họ mõ  mõm chu  mũi nhòm mồm thế  nhìn phát gớm,1860
4,nhìn mặt mà đặt niềm tin nh username mọi người thấy cái mặt này tôi thấy buồn ói,1861
1,khầy ăn  lồn gì mà khôn thế . diss bố mấy thằng quỷ tăng này lên kiểm tra tài sản xem chúng nó ăn cắp ăn trộm tiền công  username  với tiền các phật tử cúng dường cho chùa,1862
4,trư bát giới cái username ển thế ,1863
1,mày username con chó lợn này,1864
4,mặt thầy gì mà  đéo â mày  vãi cả lồn,1865
1,máy miệng rộng. bú  lồn ghê lắm,1866
4,mồm thầy mà bổ .à mà thôi.,1867
4,mồm  username  con cá dọn bể thế kia thì đớp không trượt phát nào luôn,1868
4,gương mặt  username  ác quỷ nói chuyện cười ha hả nước miếng nước mồm chảy thấy ớn. tu hành gì tầm này.,1869
1,thầy bà  đéo gì loại này,1870
4,miệng toạc oặc gớm quá,1871
1, username  bị vinh râu zỗ zái chưa sợ,1872
1,làm  đéo gì đâu mac over vâyu  thím,1873
1,mày ăn tiền của tụi tao gồi mất hết nhiệt  username ết đúng  không thổn lò,1874
1,chắc bữa toàn cứt nên nay tết sợ đưa thêm tập cứt nữa thiên hạ chửi rồi bày đặt than overload,1875
1,có cái hầm cá tra toàn cá với cứt mà vẽ lâu thế,1876
1, username  má  trễ quài là tụt  ủng hộ nha nha,1877
1,mày muốn ăn kit xào sả ớt không,1878
1,ụ ẹ con đỉ  username  không chịu làm phim tại nó mắc làm cái rồi  username ,1879
1,kinh tế đã khó khăn rồi mày cũng tiết chế nữa hả thổn lò,1880
1, con cặc hủy folo,1881
1,tết mọi người rãnh và hóng  mày tin tụi tao búng trứng dái mày nổ  username  pháo tết luôn không ,1882
1,bùn rồi lấy dùi cui đút đít  username  đi,1883
1, username  ăn cứt,1884
1,moá. tao hong,1885
1,wtf thế tết lấy gì mà xem,1886
1,mẹ nó đưa tao 10 thùng xốp lẹ,1887
1, đéo được nha  username ,1888
1,thôi thôi  mày im  mẹ mồm đi. lo đánh bài chứ gì,1889
1,đụ mày username hóng mãi,1890
1, username  má ác,1891
1, vãi cả lồn chán thế,1892
1, username  chửi chết cđm nó cho chú,1893
1, username  công làm móng ở công ty về nhà dọn xong gãy te tua  đéo còn  quần què gì gọi là tết,1894
1,gì má dỡn mặt hả ,1895
1, username  mé nó đi quánh bầu cua trước rồi không chạy đét lai lun,1896
1,moẹ này tao hóng mãi,1897
1,moẹ nó  tao block,1898
1,lười vãi lồn,1899
1,cầu cá 2 đâu  username  ăn cứt ơi,1900
1, username  ăng cức,1901
1, username  mé có cây cầu mà cũng bị  trễ,1902
1, username  khok cc3m,1903
1, username  cái lòn,1904
1, cái lồn mẹ  phim tết cụa tao,1905
1,cợ mẹ  mày,1906
1,2 thằng cá dí công ty mày quá hả,1907
1, 1 năm rồi cđi  username ,1908
1,bà nội mày thằng  username  mày biết tao lót dép ngồi chờ phim mày mà đít  muốn nổi ghẻ luon không,1909
1,mày username lấy đánh bài nữa rồi à ,1910
1,mày username nó tức mà không có chửi được lun á,1911
1,có  con cặc,1912
1, username  adu nay dám chửi  username .,1913
1, username  con đuỹ  username  bom phim ,1914
1,đụ moé xin lỗi  username  ơi   xin cos tan hay gì hả mày,1915
1,mày username đợi mà hết moẹ thanh xuân luôn,1916
1,thổn lò lặn lâu vãi cức  hết cái tháng 11 luôn rồi,1917
1,douma mày làm clip cho chị quăng nói được không. dài vãil làm biếng đọc lv,1918
1,mẹ nó. đợt  trước thằng nào tung ảnh  username  rủ  username  đi uýnh bài. lại còn cái gì được mấy tỉ gì đó làm vốn.,1919
1, lồn  thỏ này mày đớp tiền đi đánh bạc với con  username  hết rồi phải không,1920
1,nhanh  mẹ mày lên,1921
1,scam cđm đi  username ,1922
1,dọum username xin lỗi mà cũng mặn nữa,1923
1,phạm thảo vãi lồn em nào ,1924
1,phuong quynh  username  ngoc moá trượt deadline 2 tháng xong 4 tháng rồi 6 tháng là đúng quy trình,1925
1,địt mẹ  username  bố mày unfollow,1926
1,xin không phải  xin nha lỗn mặt thò,1927
1,tuy  đéo ủng hộ được đồng nào  username người tao có cái mồm động viên tinh thần nhé nhanh mẹ mày lên,1928
1,tao  đéo tin. chắc hết tiền nên  mày mới lên đây bày đặt  trễ đồ. tao thích nhất món  username  xào xả ớt đó,1929
1,đánh nhau not uýnh nhau xin lỗi not  xin lỗi về học chính tả đi  username  ngu,1930
1,văn chương  con cặc ra  video đi,1931
1,có khi nào  username  đang lên ý tưởng làm siêu anh hùng giống nhà marvel & được không  đéo moẹ thế thì  thôi đi nhá  tôi thích lắm đấy,1932
1,là 2 tháng nửa hả  lồn  username ,1933
1,"cách giải quyết đơn giản nhất thì cứ viết to đùng lên là đcsvn quang  username  muôn năm là xong mà nhỉ, giải thích làm  đéo gì",1934
1,hannie monaban mày lại trích văn của vatican à. nước này nước việt  đéo phải nước lòn maria,1935
3, username  chứ lũ  bắc kỳ culi cũng chỉ biết xin tiền nhật hàn để về  việt nam sống hic,1936
1," username  nhưng cờ đỏ là chính thống, còn cờ 3 càng  đéo tồn tại thì tại sao  đéo được vươn cờ đỏ",1937
1," username  thôi tắt văn đi bạn ơi tao cũng bang  nam kỳ hẳn hoi nhé đầy chỗ nó   đéo để dsaau chứ đừng nói nó chỗ nào cũng để xàm lozz nó vừa thôi ,đấy người vẫn   đéo ưa chn   đéo thích để .",1938
1, username  dân đài loan treo cờ đài loan mà dân tq nó dám phản đối đâu. đừng cực đoan quá người ta ở nước ngoài treo cờ gì thì kệ mẹ người ta. có nghệ sĩ nào treo cờ đài loan mà bị phong sát ở tq đâu,1939
1, username  bênh cái lồn. vào trang cá nhân thấy 1 bầu trời mỹ ,1940
1, username  thoi đừng nứng,1941
1, username  đỡ thế  đéo nào được,1942
1," username  giẻ lau á mày, ngày treo đầu giường tối lau  lồn",1943
1,động đến tổ quốc là ăn lon rồi,1944
3,người nam kì hay miền trung hay  bắc kỳ người ta qua  mỹ 4 50 năm người ta có cộng đồng bên đó rồi .  bắc kỳ thấy cờ vàng lại chịu không được là sao,1945
3, username   bắc kỳ con chuyên ăn.cái hả,1946
1, username  tại cờ  đéo gì vàng như cớt dơ dáy quá,1947
1,"thôi dẹp mịa đi có nói nữa cũng không có cửa ở  việt nam nữa đâu, trên các bức ảnh đăng tải đều có cờ 3/// còn to còi. dân việt là cờ đỏ sao vàng không nói nhiều",1948
1, username   địt mẹ mày cứ bôi chị tao ra lgi,1949
1," username  túm  con cặc, muốn túm ca túm lâu rồi, làm như bên ca không biết gì",1950
1, username  bây giờ dính cờ  ba que rồi đó.  đéo cãi được đâu ,1951
1,"nguyễn quý về cũng   đéo bắt, không cho nhập cảnh thôi, bắt  con cặc í",1952
1,nhìn ông anh vô địch bia gì mà thấy đường lưỡi bò không thèm thi nữa ấy. đấy mới là người việt nam nhé. thôi sa cơ thì thất mẹ nó nghiệp đi nhé.,1953
1,sao không lấy tên riêng luôn đi sao còn lấy tên nước bọn tao mà ăn  lồn à,1954
1,dí ả ngọc mu tới cùng cho tao,1955
1, địt mẹ theo cái chương trình 3///,1956
1," username  dtcn nghĩ bên đó là cái  lồn gì không biết, bên đó đang khổ nhăn răng ra, tinh tướng",1957
1, địt mẹ  username ,1958
1,lòi  lồn chiến này,1959
1,"rồi ý là muốn ăn cả cơm, ăn cả cứt à ",1960
1,"địt mẹ, kiếm tiền từ đất nước này rồi cuối cùng quay lưng với  username đất nước này, tẩy chay cấm về việt nam luôn đi ạ. giải thích cái  lồn gì, càng giải thích càng thấy giống kẻ không có não vậy.",1961
1,vô vô cái  lồn  vợ nó chứ vô. phong sát từ đầu cha nó phong xuống chứ vô.,1962
1,"cút thôi, tình yêu tổ quốc thì  đéo có sự vô tình.",1963
1,tin cái  quần què. 3/ thì cút,1964
1,giấc mơ mỹ cm,1965
1,vô tình  con cặc,1966
1,giờ viết status  điện thoại mẹ  ba que là xong cái username ện,1967
1, username  xong mịa nó rồi,1968
1, username  ở xứ anh  ủng thì  đéo có cơ hội đăng đàn giải thích luôn.,1969
1, username  ở xứ anh  ủng làm  đéo gì được đi du lịch,1970
1, username  cả nước  việt nam trừ nòi ba sọc  đéo ai thèm quan tâm mấy búi trĩ  nam kỳ cả,1971
1," username  nhưng mày có hiểu vẫn đề là cả 2 vợ chồng nó quốc tịch ở đâu không và nó đang sinh sống làm việc ở đâu không xuất phát từ đảng viên mà thế này chả ăn chửi, 2 vợ chồng nó mà là quốc tịch mỷ thì  đéo ai quan tâm",1972
1, username  bắn bỏ mẹ nó lâu rồi,1973
1, cái lồn mẹ trên thì quốc việt dưới thì quốc nghiệp. chốt lại là quốc lủi đúng không ,1974
1," username  đụ má lại nói 3/ , đọc kỹ cái comment đi thằng em ạ",1975
1," username  ồ đù, flex nhẹ quy trình bầu cử ở  việt nam cho người ở  việt nam đang không bik nghe chơi. hỏi nhẹ từ nhỏ đến lớn tự đi bầu được bao  nhiêu lần ời không",1976
1, username  cháy mẹ máy,1977
1, username  test máy phát hiện nói dối xem  con  ho cho meo  doat giai vo dit  không,1978
1, username  cụ  đéo rảnh để xem,1979
1, username  cụ sắp đi rồi.cười cái  đéo..em..ó gì mày,1980
1, username  sợ thì nói mẹ bày đặc nữa ,1981
1, username  giấy chùi đít mà mày mang lên bỏ đầu giường thế được cũng giỏi đấy  việt nam bọn tao cứ thấy giấy chùi đít là sợ chứ ai như mày lấy về nhà bỏ đầu giường đâu,1982
1, username  sợ cái  con cặc nè,1983
1, username  cứt thì  đéo ai sợ cả nhưng mày có thấy ai thích lại gần chụp hình đống cứt không,1984
1," username  định nghĩa cho tao từ sợ lag như nào vậy thấy thứ bẩn mắt thì người ta chê bai châm biếm chứ  đéo ai sợ, như nhìn thấy cứt thì phải né không lại dẫm vào chứ ai sợ 1 đống cứt bao giờ",1985
1, username  3 cái dẻ chùi  lồn thì sợ cái đ/ đéo gì anh ơi cái cụ biết các cụ buồn đấy,1986
1," username  dù có là người dũng cảm nhất thế giới này mà bảo cầm cứt xong lấy tay bóp thì ai cũng ghê, nhất lại là cứt nát. thế lên bọn tao là người sợ cứt đái nó dây vào người chứ không như lũ ruồi nhặng vo ve lấy cứt làm thức ăn",1987
1,cứt thì ai chả sợ dính vào,1988
1, username  ông có sợ cứt không,1989
1," username  sợ đã  đéo dám lên tiếng, nhìn ngứa mắt tao chả chửi",1990
1, username  giang trạch dân là cdb gì hả mày,1991
1, username  là nôngnô đầnđộn.  video của 2 đứa đưa lên thì ai ghép tại sao con vợ 0 nói là bị ghép,1992
1, username  ngu hết phần thiên hạ,1993
1, username  thấy là vất con cụ nó vào  vệ sinh hay sọt rác cất làm  đéo gì,1994
1," username  phải tao là tao dỗi, tao  đéo ở luôn. chứ ở đấy mà cất. không dây dưa với bọn  bạn.động",1995
1, username  kể mà thấy cờ đó mà đái một bãi vào thì  đồng ý.gio thì ngu người rồi bạn,1996
1," username  lập trường rõ ràng như người khác thì đã cất đi cái miếng vải rách đó rồi,,như chúng ta đây thì đi chỗ khác luôn không ở hoặc là về nước luôn cũng được,chứ   đéo có chuyện ở đó vui vẻ.",1997
1," username  té là té thứ  đéo nào, dân tộc việt nam chưa bjo run sợ trước bất kỳ 1 kẻ thù nào nhé. đừng có xuyên tạc lung tung và lươn lẹo",1998
1," username  không phải là sợ vì b52 mỹ còn  đéo sợ , sợ gì cái rẻ lau đó. vấn đề là nó phản cảm 1 cái giẻ mà nhiều người muốn quên đi  cả bố mỹ nhé.  đồng ý chưa bạn",1999
